BTC_Cycle,Nasdaq_Level,DXY_Level,Google_Trends_Bitcoin,Google_Trends_Bitcoin_Lagged
1.2241409204838718,0.8060448788447037,213.457174509947,2.555770479114926,1.851743830840585
1.2504812333260504,0.7763742813294865,213.85562986227524,2.591519580010101,1.8560683188520983
1.1778908138186275,0.8142303144630139,213.66813303213604,2.6272686809052765,1.8603928068636115
1.052904261489287,0.7837955385144085,214.06658838446424,2.6630177818004515,1.8647172948751245
1.014920403548944,0.8296058821868068,212.96496180135557,2.698766882695627,1.8690417828866375
1.0225112003008827,0.8389935440313456,212.925894746047,2.734515983590802,1.873366270898151
0.9344786633658962,0.8483812058758857,212.88682769073836,2.770265084485977,1.877690758909664
1.1148432922160345,0.8577688677204246,212.8477606354298,2.8060141853811533,1.882015246921177
1.174347926141719,0.8465562572811491,213.0821629672814,2.8417632862763287,1.88633973493269
1.1507010972646372,0.8375074285612014,212.37899173650095,2.877512387171504,1.8906642229442037
1.0954047445303678,0.8447852754529289,212.37899173650095,2.913261488066679,1.8949887109557166
1.2437006838316906,0.8171073143543128,213.94938721853842,2.9490105889618543,1.8993131989672296
1.2832517442172144,0.81190748862398,213.69155895941142,2.9847596898570297,1.9036376869787426
1.2460410919082814,0.8067076628936477,213.4337307002844,2.9415148097418986,1.9079621749902562
1.2572510824216967,0.8015078371633154,213.1759024411574,2.898269929626767,1.9122866630017692
1.1602253290831728,0.7410998589613389,213.97283102820106,2.855025049511635,1.9480357638969443
1.2476033086681675,0.7293054897855207,214.01970076513905,2.8117801693965037,1.9837848647921201
1.2154568998535058,0.7409474291528495,213.17590244115743,2.7685352892813726,2.0195339656872955
1.272637424063749,0.76851693058004,211.48832367558137,2.7252904091662407,2.0552830665824704
1.3296079098331375,0.741549406636179,211.47269446913964,2.682045529051109,2.0910321674776458
1.2838021250835152,0.7145818826923186,211.4570652626979,2.638800648935978,2.1267812683728216
1.1696812243076848,0.6876143587484576,211.44143605625618,2.595555768820847,2.1625303692679965
1.244300899493749,0.6847441234936305,211.27736515339234,2.5523108887057147,2.198279470163172
1.155089896391873,0.6021397946137192,212.6133761859654,2.5090660085905836,2.2340285710583467
0.95269393342355,0.6236851617752197,212.7071335422286,2.4658211284754525,2.269777671953523
0.9701456376019562,0.6941072823216179,211.69926431538312,2.42257624836032,2.3055267728486983
0.9231716858714971,0.6901873258116796,211.62113616556167,2.379331368245189,2.3412758737438737
0.764345066516602,0.6862673693017414,211.54300801574018,2.3360864881300576,2.3770249746390486
0.79000421989803,0.6823474127918037,211.46487986591873,2.2928416080149265,2.412774075534224
0.7284719499759067,0.6649352385143454,210.3632532828101,2.2495967278997946,2.4485231764293993
0.5517326600961449,0.6640348653999987,211.39456631931816,2.206351847784663,2.4842722773245747
0.6032669219506432,0.7185271690077103,210.5038803760113,2.163106967669532,2.5200213782197496
0.4515953162262612,0.7035764204543233,210.99609308460273,2.1198620875544,2.555770479114926
0.5338133271593274,0.7182138911764557,210.84765138818065,2.076617207439269,2.591519580010101
0.37216780970535546,0.7328513618985881,210.6992096917586,2.033372327324137,2.6272686809052765
0.5677487474126983,0.7474888326207199,210.5507679953365,1.990127447209006,2.6630177818004515
0.5175228575393908,0.7465652342544883,210.1054250236831,1.9468825670938743,2.698766882695627
0.5606741740684952,0.7652288662791609,211.04298070392792,1.903637686978743,2.734515983590802
0.5509861771294399,0.7648317821182873,210.87890980106408,1.8603928068636115,2.770265084485977
0.43227132445287053,0.7677087820095856,211.01953689426531,1.8171479267484798,2.8060141853811533
0.38353754066290024,0.7670010882907333,210.9023446695331,1.7739030466333485,2.8417632862763287
0.45740365214431106,0.7662933945718805,210.7851524448009,1.7306581665182168,2.877512387171504
0.48181166396364167,0.7655857008530282,210.6679602200687,1.6874132864030853,2.913261488066679
0.461474547472298,0.7648780071341748,210.5507679953365,1.644168406287954,2.9490105889618543
0.5203922924613075,0.7694612738314506,210.7148388982003,1.610653624198727,2.9847596898570297
0.5527554485249311,0.736715021600558,212.12116347737393,1.5771388421095003,2.9415148097418986
0.4952708636832809,0.7828904301545316,211.27736515339228,1.5436240600202733,2.898269929626767
0.44273779488853054,0.7880648509167817,211.12891749617447,1.5101092779310463,2.855025049511635
0.44936747321049564,0.793239271679033,210.98046983895668,1.4765944958418196,2.8117801693965037
0.40710928762940046,0.7984136924412831,210.83202218173886,1.4430797137525926,2.7685352892813726
0.3666516406500175,0.8083863450153456,211.1367380601911,1.4095649316633658,2.7252904091662407
0.46938951530751744,0.8053476703123802,211.2304954164543,1.3760501495741388,2.682045529051109
0.46537410559891834,0.8304187660027894,211.1367380601911,1.3425353674849119,2.638800648935978
0.5048995762225967,0.8417535908743162,212.26179057057513,1.309020585395685,2.595555768820847
0.45653061415454316,0.8498135049047691,212.2305381184874,1.2755058033064581,2.5523108887057147
0.5676900414437244,0.8578734189352214,212.19928566639962,1.2419910212172312,2.5090660085905836
0.6010770705413563,0.8659333329656738,212.1680332143119,1.2084762391280044,2.4658211284754525
0.6023978120419896,0.8425479846839455,212.21492083363708,1.1749614570387774,2.42257624836032
0.555947354225098,0.8348865829042874,213.59780160314818,1.1414466749495507,2.379331368245189
0.5219559866725565,0.8629801181701319,215.37915560737466,1.1079318928603237,2.3360864881300576
0.43350611745469864,0.8327392618003738,216.17608419441828,1.0744171107710967,2.2928416080149265
0.4597190538336747,0.8412902884386523,215.88700348320356,1.04090232868187,2.2495967278997946
0.4466408764609371,0.8498413150769313,215.59792277198878,1.007387546592643,2.206351847784663
0.3260831969878885,0.8583923417152092,215.30884206077403,0.9738727645034161,2.163106967669532
0.3326000714229136,0.884204390587122,215.00414406470904,0.9403579824141892,2.1198620875544
0.3464814381330635,0.8884670135156515,215.1682149675728,0.9068432003249622,2.076617207439269
0.41359779195588386,0.9110904382428163,215.2150847045108,0.8733284182357354,2.033372327324137
0.31260662038661935,0.908938381893372,215.19164089484818,0.8398136361465085,1.990127447209006
0.2774997896047471,0.9197229411692613,215.2463311958028,0.8062988540572816,1.9468825670938743
0.329896979270252,0.9305075004451507,215.30102149675741,0.7727840719680547,1.903637686978743
0.3986452273719517,0.9412920597210401,215.35571179771202,0.7392692898788278,1.8603928068636115
0.46476547778135135,0.9477157585143089,215.75418503242747,0.7057545077896009,1.8171479267484798
0.41254149143145696,0.9420864535306688,216.6682969030097,0.672239725700374,1.7739030466333485
0.3566938808674781,0.9463418608469618,217.04330844567534,0.6387249436111471,1.7306581665182168
0.34789954729133765,0.9733456131772583,216.1760841944183,0.6387249436111471,1.6874132864030853
0.4034794934871531,0.9747488806412868,216.3635944363479,0.6387249436111471,1.644168406287954
0.43590384265795273,0.9761521481053141,216.55110467827748,0.6387249436111471,1.610653624198727
0.37112898227753777,0.9775554155693408,216.73861492020714,0.6387249436111471,1.5771388421095003
0.3758341199042003,0.9789586830333681,216.92612516213677,0.6387249436111471,1.5436240600202733
0.39988785600000504,0.9792865424143503,217.13706580193855,0.6387249436111471,1.5101092779310463
0.3337948332888782,0.9549775957663882,216.48078219048335,0.6387249436111471,1.4765944958418196
0.3589231066408127,0.987797582534819,215.9416818625667,0.6387249436111471,1.4430797137525926
0.3520319308364768,0.9902081983227266,216.0198159731839,0.6387249436111471,1.4095649316633658
0.37452408830968964,0.9926188141106347,216.0979500838011,0.6387249436111471,1.3760501495741388
0.33821379714318395,0.9950294298985416,216.17608419441834,0.6387249436111471,1.3425353674849119
0.31771352894935134,0.982193757681888,217.39489406106557,0.6387249436111471,1.309020585395685
0.3326663970097797,0.9746432959403614,216.59798335640915,0.6387249436111471,1.2755058033064581
0.29147025366757207,0.9511330273717933,217.09019606500055,0.6387249436111471,1.2419910212172312
0.2996868105881473,0.9243741548817624,217.25426696786437,0.6387249436111471,1.2084762391280044
0.2929511052603977,0.9126552489839134,217.4105232675073,0.6387249436111471,1.1749614570387774
0.29045394739026154,0.9009363430860661,217.56677956715026,0.6387249436111471,1.1414466749495507
0.25694459064391734,0.889217437188217,217.72303586679317,0.6387249436111471,1.1079318928603237
0.22122594173830434,0.9409157204453472,217.91055057931956,0.6387249436111471,1.0744171107710967
0.2903066761032215,0.971641601250107,217.39489406106557,0.6387249436111471,1.04090232868187
0.31412189222279613,0.9837983294529121,217.55896496392936,0.6387249436111471,1.007387546592643
0.31890781810693924,1.0189852625226956,217.76992348611842,0.6387249436111471,0.9738727645034161
0.37491941474362306,1.0192715569706918,217.56678552794597,0.6387249436111471,0.9403579824141892
0.39236658388792267,1.0195578514186878,217.36364756977355,0.6387249436111471,0.9068432003249622
0.5341474513589721,1.0198441458666838,217.16050961160113,0.6387249436111471,0.8733284182357354
0.5313156364939893,0.9782522294978687,216.6448530933471,0.6387249436111471,0.8398136361465085
0.6092840306832579,1.001803987836796,216.38702483422009,0.6387249436111471,0.8062988540572816
0.5949659784084181,1.0054244212763048,215.30884206077405,0.6387249436111471,0.7727840719680547
0.632177134229733,0.9810460243605691,216.03543921882988,0.6387249436111471,0.7392692898788278
0.6685442778007485,0.9816918216557085,215.9416878233624,0.6387249436111471,0.7057545077896009
0.6556832100994049,0.9823376189508466,215.84793642789492,0.6387249436111471,0.672239725700374
0.5583532904070856,0.982983416245986,215.75418503242747,0.6365626996053906,0.6387249436111471
0.5302170542398335,1.0015061183441705,215.82449857902807,0.6344004555996339,0.6387249436111471
0.5926105535694145,1.005948680602839,216.2698236682942,0.6322382115938774,0.6387249436111471
0.6394084326482183,1.0324074287214204,216.19951012169363,0.6300759675881208,0.6387249436111471
0.7095038574112075,1.0187011477908947,217.51209522699133,0.6279137235823643,0.6387249436111471
0.7578191125059542,1.020580664453168,217.62928447132566,0.6257514795766076,0.6387249436111471
0.75002384257011,1.0224601811154401,217.74647371566,0.6235892355708511,0.6387249436111471
0.820466022696083,1.0243396977777135,217.86366295999434,0.6214269915650945,0.6387249436111471
0.8190317296458637,1.0076941823003511,218.12149121912137,0.619264747559338,0.6387249436111471
0.8509558833793649,1.0023949915765158,217.76992348611842,0.6171025035535813,0.6387249436111471
0.7762241306724104,1.0141986057555121,218.0746214821834,0.6149402595478247,0.6387249436111471
0.8888414571478366,1.0157319233557016,216.8557937331489,0.6127780155420682,0.6387249436111471
0.8591116381374234,1.0134890705522854,216.94173648619122,0.6106157715363117,0.6387249436111471
0.8605732338042988,1.01124621774887,217.02767923923355,0.608453527530555,0.6387249436111471
0.8288777359200122,1.0090033649454537,217.11362199227594,0.6062912835247984,0.6387249436111471
0.7991787684518974,0.9772361810998598,218.28556212198518,0.604129039519042,0.6387249436111471
0.782339632341656,0.9471569995417689,218.3090059316478,0.6019667955132855,0.6387249436111471
0.8510379821381059,0.9508236579971652,219.31687515849322,0.5998045515075286,0.6387249436111471
0.9364803171346453,0.9907392974483606,219.15280425562943,0.5976423075017722,0.6387249436111471
0.9487570891402008,1.0082869147805018,218.7309050936386,0.5954800634960157,0.6387249436111471
0.9274793073177787,1.0258345321126425,218.3090059316478,0.5933178194902592,0.6387249436111471
0.9648009240201528,1.043382149444783,217.88710676965695,0.5911555754845024,0.6387249436111471
0.9209378402579673,1.061195917640761,217.72303586679314,0.5889933314787459,0.6387249436111471
0.9399405371294566,1.0662896889037476,217.58240877359194,0.5868310874729894,0.6387249436111471
0.8726464004622446,1.0441116027442856,218.12149121912134,0.5846688434672329,0.6387249436111471
0.9473745289448774,1.0865256479322618,217.2542669678643,0.5825065994614761,0.6387249436111471
0.9368681593361914,1.0970230859712524,217.2230145157766,0.5803443554557196,0.6387249436111471
0.9436906463920732,1.1075205240102426,217.19176206368883,0.5781821114499631,0.6387249436111471
0.9343827092698292,1.1180179620492334,217.1605096116011,0.5760198674442066,0.6387249436111471
0.8781084430773896,1.1164826150581024,217.1136219922759,0.5738576234384498,0.6387249436111471
0.9207862499451537,1.1280598394031873,216.69172283028507,0.5716953794326933,0.6387249436111471
0.967696529036162,1.1330934054015782,216.17608419441828,0.5873356110743326,0.6387249436111471
0.9918792384595906,1.140560662114505,215.73074122276483,0.6029758427159716,0.6365626996053906
0.9938135390807057,1.1411846998289945,216.01200435036085,0.6186160743576109,0.6344004555996339
1.0228802984553806,1.1418087375434833,216.29326747795687,0.6342563059992502,0.6322382115938774
1.0580147140338088,1.1424327752579728,216.57453060555287,0.6498965376408895,0.6300759675881208
0.8486857609156488,1.1430568129724623,216.85579373314883,0.6655367692825286,0.6279137235823643
0.8332339927073282,1.1228091285740638,217.16050961160107,0.6811770009241678,0.6257514795766076
0.8460982130655059,1.113944974429786,216.76205425927287,0.6968172325658071,0.6235892355708511
0.8042911992980896,1.0832907987716245,216.99643870873726,0.7124574642074464,0.6214269915650945
0.8111506401316807,1.082528048428157,217.02769116082496,0.7280976958490855,0.619264747559338
0.8122762804719322,1.0817652980846888,217.05894361291274,0.7437379274907248,0.6171025035535813
0.7924693876185628,1.081002547741221,217.0901960650005,0.759378159132364,0.6149402595478247
0.8662114844566035,1.0653428652856285,217.16050961160104,0.775018390774003,0.6127780155420682
0.9126896240456229,1.0939214249864735,216.78548018654823,0.7906586224156423,0.6106157715363117
0.8828338124704651,1.0986293864827053,217.65272232019248,0.8062988540572816,0.608453527530555
0.8776567236369506,1.0667767427296895,218.4496330248489,0.8219390856989209,0.6062912835247984
0.9105485810122149,1.041372451111748,218.48088547693666,0.8375793173405601,0.604129039519042
0.8952385591453996,1.015968159493807,218.5121379290244,0.8532195489821994,0.6019667955132855
0.7308042543173379,0.9905638678758667,218.5433903811121,0.8688597806238387,0.5998045515075286
0.6459352662843493,0.9980681046015053,218.44963302484888,0.8845000122654776,0.5976423075017722
0.7386386978207514,1.0328067677611155,219.0590468993661,0.9001402439071168,0.5954800634960157
0.7815005065193009,1.068686399605574,218.2152485753845,0.9157804755487561,0.5933178194902592
0.7166169289166427,1.0676381064403846,218.7543489033011,0.9314207071903954,0.5911555754845024
0.708987201986806,1.0616554619450524,218.79340999781397,0.9470609388320347,0.5889933314787459
0.7403335908539295,1.0556728174497216,218.8324710923268,0.962701170473674,0.5868310874729894
